topology,point_idx,load,cdf_percent,num_edges,num_zeros,first_positive_load,global_x_start
Dragonfly+,2571,5430643712.0,86.55686936936937,14208,9728,50331648.0,5033164.8
Dragonfly+,2572,5430643712.0,86.56390765765765,14208,9728,50331648.0,5033164.8
Dragonfly+,2573,5430643712.0,86.57094594594594,14208,9728,50331648.0,5033164.8
Dragonfly+,2574,5430643712.0,86.57798423423422,14208,9728,50331648.0,5033164.8
Dragonfly+,2575,5430643712.0,86.58502252252252,14208,9728,50331648.0,5033164.8
Dragonfly+,2576,5430643712.0,86.5920608108108,14208,9728,50331648.0,5033164.8
Dragonfly+,2577,5430643712.0,86.59909909909909,14208,9728,50331648.0,5033164.8
Dragonfly+,2578,5430643712.0,86.60613738738738,14208,9728,50331648.0,5033164.8
Dragonfly+,2579,5430643712.0,86.61317567567568,14208,9728,50331648.0,5033164.8
Dragonfly+,2580,5430643712.0,86.62021396396396,14208,9728,50331648.0,5033164.8
Dragonfly+,2581,5430643712.0,86.62725225225225,14208,9728,50331648.0,5033164.8
Dragonfly+,2582,5430643712.0,86.63429054054053,14208,9728,50331648.0,5033164.8
Dragonfly+,2583,5430643712.0,86.64132882882883,14208,9728,50331648.0,5033164.8
Dragonfly+,2584,5430643712.0,86.64836711711712,14208,9728,50331648.0,5033164.8
Dragonfly+,2585,5430643712.0,86.6554054054054,14208,9728,50331648.0,5033164.8
Dragonfly+,2586,5430643712.0,86.66244369369369,14208,9728,50331648.0,5033164.8
Dragonfly+,2587,5430643712.0,86.66948198198197,14208,9728,50331648.0,5033164.8
Dragonfly+,2588,5430643712.0,86.67652027027027,14208,9728,50331648.0,5033164.8
Dragonfly+,2589,5430643712.0,86.68355855855856,14208,9728,50331648.0,5033164.8
Dragonfly+,2590,5430643712.0,86.69059684684684,14208,9728,50331648.0,5033164.8
Dragonfly+,2591,5430643712.0,86.69763513513513,14208,9728,50331648.0,5033164.8
Dragonfly+,2592,5430643712.0,86.70467342342343,14208,9728,50331648.0,5033164.8
Dragonfly+,2593,5430643712.0,86.71171171171171,14208,9728,50331648.0,5033164.8
Dragonfly+,2594,5430643712.0,86.71875,14208,9728,50331648.0,5033164.8
Dragonfly+,2595,5430643712.0,86.72578828828829,14208,9728,50331648.0,5033164.8
Dragonfly+,2596,5430643712.0,86.73282657657657,14208,9728,50331648.0,5033164.8
Dragonfly+,2597,5430643712.0,86.73986486486487,14208,9728,50331648.0,5033164.8
Dragonfly+,2598,5430643712.0,86.74690315315316,14208,9728,50331648.0,5033164.8
Dragonfly+,2599,5430643712.0,86.75394144144144,14208,9728,50331648.0,5033164.8
Dragonfly+,2600,5430643712.0,86.76097972972973,14208,9728,50331648.0,5033164.8
Dragonfly+,2601,5430643712.0,86.76801801801803,14208,9728,50331648.0,5033164.8
Dragonfly+,2602,5430643712.0,86.77505630630631,14208,9728,50331648.0,5033164.8
Dragonfly+,2603,5430643712.0,86.7820945945946,14208,9728,50331648.0,5033164.8
Dragonfly+,2604,5430643712.0,86.78913288288288,14208,9728,50331648.0,5033164.8
Dragonfly+,2605,5430643712.0,86.79617117117117,14208,9728,50331648.0,5033164.8
Dragonfly+,2606,5430643712.0,86.80320945945947,14208,9728,50331648.0,5033164.8
Dragonfly+,2607,5430643712.0,86.81024774774775,14208,9728,50331648.0,5033164.8
Dragonfly+,2608,5430643712.0,86.81728603603604,14208,9728,50331648.0,5033164.8
Dragonfly+,2609,5430643712.0,86.82432432432432,14208,9728,50331648.0,5033164.8
Dragonfly+,2610,5430643712.0,86.83136261261262,14208,9728,50331648.0,5033164.8
Dragonfly+,2611,5430643712.0,86.83840090090091,14208,9728,50331648.0,5033164.8
Dragonfly+,2612,5430643712.0,86.8454391891892,14208,9728,50331648.0,5033164.8
Dragonfly+,2613,5430643712.0,86.85247747747748,14208,9728,50331648.0,5033164.8
Dragonfly+,2614,5430643712.0,86.85951576576578,14208,9728,50331648.0,5033164.8
Dragonfly+,2615,5430643712.0,86.86655405405406,14208,9728,50331648.0,5033164.8
Dragonfly+,2616,5430643712.0,86.87359234234235,14208,9728,50331648.0,5033164.8
Dragonfly+,2617,5430643712.0,86.88063063063063,14208,9728,50331648.0,5033164.8
Dragonfly+,2618,5430643712.0,86.88766891891892,14208,9728,50331648.0,5033164.8
Dragonfly+,2619,5430643712.0,86.8947072072072,14208,9728,50331648.0,5033164.8
Dragonfly+,2620,5430643712.0,86.9017454954955,14208,9728,50331648.0,5033164.8
Dragonfly+,2621,5430643712.0,86.90878378378379,14208,9728,50331648.0,5033164.8
Dragonfly+,2622,5430643712.0,86.91582207207207,14208,9728,50331648.0,5033164.8
Dragonfly+,2623,5430643712.0,86.92286036036036,14208,9728,50331648.0,5033164.8
Dragonfly+,2624,5430643712.0,86.92989864864865,14208,9728,50331648.0,5033164.8
Dragonfly+,2625,5430643712.0,86.93693693693693,14208,9728,50331648.0,5033164.8
Dragonfly+,2626,5430643712.0,86.94397522522522,14208,9728,50331648.0,5033164.8
Dragonfly+,2627,5430643712.0,86.95101351351352,14208,9728,50331648.0,5033164.8
Dragonfly+,2628,5430643712.0,86.9580518018018,14208,9728,50331648.0,5033164.8
Dragonfly+,2629,5430643712.0,86.96509009009009,14208,9728,50331648.0,5033164.8
Dragonfly+,2630,5430643712.0,86.97212837837837,14208,9728,50331648.0,5033164.8
Dragonfly+,2631,5430643712.0,86.97916666666666,14208,9728,50331648.0,5033164.8
Dragonfly+,2632,5430643712.0,86.98620495495496,14208,9728,50331648.0,5033164.8
Dragonfly+,2633,5430643712.0,86.99324324324324,14208,9728,50331648.0,5033164.8
Dragonfly+,2634,5430643712.0,87.00028153153153,14208,9728,50331648.0,5033164.8
Dragonfly+,2635,5430643712.0,87.00731981981981,14208,9728,50331648.0,5033164.8
Dragonfly+,2636,5430643712.0,87.0143581081081,14208,9728,50331648.0,5033164.8
Dragonfly+,2637,5430643712.0,87.0213963963964,14208,9728,50331648.0,5033164.8
Dragonfly+,2638,5430643712.0,87.02843468468468,14208,9728,50331648.0,5033164.8
Dragonfly+,2639,5430643712.0,87.03547297297297,14208,9728,50331648.0,5033164.8
Dragonfly+,2640,5430643712.0,87.04251126126125,14208,9728,50331648.0,5033164.8
Dragonfly+,2641,5430643712.0,87.04954954954955,14208,9728,50331648.0,5033164.8
Dragonfly+,2642,5430643712.0,87.05658783783784,14208,9728,50331648.0,5033164.8
Dragonfly+,2643,5430643712.0,87.06362612612612,14208,9728,50331648.0,5033164.8
Dragonfly+,2644,5430643712.0,87.07066441441441,14208,9728,50331648.0,5033164.8
Dragonfly+,2645,5430643712.0,87.0777027027027,14208,9728,50331648.0,5033164.8
Dragonfly+,2646,5430643712.0,87.084740990991,14208,9728,50331648.0,5033164.8
Dragonfly+,2647,5430643712.0,87.09177927927928,14208,9728,50331648.0,5033164.8
Dragonfly+,2648,5430643712.0,87.09881756756756,14208,9728,50331648.0,5033164.8
Dragonfly+,2649,5430643712.0,87.10585585585585,14208,9728,50331648.0,5033164.8
Dragonfly+,2650,5430643712.0,87.11289414414415,14208,9728,50331648.0,5033164.8
Dragonfly+,2651,5430643712.0,87.11993243243244,14208,9728,50331648.0,5033164.8
Dragonfly+,2652,5430643712.0,87.12697072072072,14208,9728,50331648.0,5033164.8
Dragonfly+,2653,5430643712.0,87.134009009009,14208,9728,50331648.0,5033164.8
Dragonfly+,2654,5430643712.0,87.1410472972973,14208,9728,50331648.0,5033164.8
Dragonfly+,2655,5430643712.0,87.14808558558559,14208,9728,50331648.0,5033164.8
Dragonfly+,2656,5430643712.0,87.15512387387388,14208,9728,50331648.0,5033164.8
Dragonfly+,2657,5430643712.0,87.16216216216216,14208,9728,50331648.0,5033164.8
Dragonfly+,2658,5430643712.0,87.16920045045045,14208,9728,50331648.0,5033164.8
Dragonfly+,2659,5430643712.0,87.17623873873875,14208,9728,50331648.0,5033164.8
Dragonfly+,2660,5430643712.0,87.18327702702703,14208,9728,50331648.0,5033164.8
Dragonfly+,2661,5430643712.0,87.19031531531532,14208,9728,50331648.0,5033164.8
Dragonfly+,2662,5430643712.0,87.1973536036036,14208,9728,50331648.0,5033164.8
Dragonfly+,2663,5430643712.0,87.2043918918919,14208,9728,50331648.0,5033164.8
Dragonfly+,2664,5430643712.0,87.21143018018019,14208,9728,50331648.0,5033164.8
Dragonfly+,2665,5430643712.0,87.21846846846847,14208,9728,50331648.0,5033164.8
Dragonfly+,2666,5430643712.0,87.22550675675676,14208,9728,50331648.0,5033164.8
Dragonfly+,2667,5430643712.0,87.23254504504504,14208,9728,50331648.0,5033164.8
Dragonfly+,2668,5430643712.0,87.23958333333334,14208,9728,50331648.0,5033164.8
Dragonfly+,2669,5430643712.0,87.24662162162163,14208,9728,50331648.0,5033164.8
Dragonfly+,2670,5430643712.0,87.25365990990991,14208,9728,50331648.0,5033164.8
Dragonfly+,2671,5430643712.0,87.2606981981982,14208,9728,50331648.0,5033164.8
Dragonfly+,2672,5430643712.0,87.26773648648648,14208,9728,50331648.0,5033164.8
Dragonfly+,2673,5430643712.0,87.27477477477478,14208,9728,50331648.0,5033164.8
Dragonfly+,2674,5430643712.0,87.28181306306307,14208,9728,50331648.0,5033164.8
Dragonfly+,2675,5430643712.0,87.28885135135135,14208,9728,50331648.0,5033164.8
Dragonfly+,2676,5430643712.0,87.29588963963964,14208,9728,50331648.0,5033164.8
Dragonfly+,2677,5430643712.0,87.30292792792793,14208,9728,50331648.0,5033164.8
Dragonfly+,2678,5430643712.0,87.30996621621621,14208,9728,50331648.0,5033164.8
Dragonfly+,2679,5430643712.0,87.3170045045045,14208,9728,50331648.0,5033164.8
Dragonfly+,2680,5430643712.0,87.3240427927928,14208,9728,50331648.0,5033164.8
Dragonfly+,2681,5430643712.0,87.33108108108108,14208,9728,50331648.0,5033164.8
Dragonfly+,2682,5430643712.0,87.33811936936937,14208,9728,50331648.0,5033164.8
Dragonfly+,2683,5430643712.0,87.34515765765765,14208,9728,50331648.0,5033164.8
Dragonfly+,2684,5430643712.0,87.35219594594594,14208,9728,50331648.0,5033164.8
Dragonfly+,2685,5430643712.0,87.35923423423422,14208,9728,50331648.0,5033164.8
Dragonfly+,2686,5430643712.0,87.36627252252252,14208,9728,50331648.0,5033164.8
Dragonfly+,2687,5430643712.0,87.3733108108108,14208,9728,50331648.0,5033164.8
Dragonfly+,2688,5430643712.0,87.38034909909909,14208,9728,50331648.0,5033164.8
Dragonfly+,2689,5430643712.0,87.38738738738738,14208,9728,50331648.0,5033164.8
Dragonfly+,2690,5430643712.0,87.39442567567568,14208,9728,50331648.0,5033164.8
Dragonfly+,2691,5430643712.0,87.40146396396396,14208,9728,50331648.0,5033164.8
Dragonfly+,2692,5430643712.0,87.40850225225225,14208,9728,50331648.0,5033164.8
Dragonfly+,2693,5430643712.0,87.41554054054053,14208,9728,50331648.0,5033164.8
Dragonfly+,2694,5430643712.0,87.42257882882883,14208,9728,50331648.0,5033164.8
Dragonfly+,2695,5430643712.0,87.42961711711712,14208,9728,50331648.0,5033164.8
Dragonfly+,2696,5430643712.0,87.4366554054054,14208,9728,50331648.0,5033164.8
Dragonfly+,2697,5430643712.0,87.44369369369369,14208,9728,50331648.0,5033164.8
Dragonfly+,2698,5430643712.0,87.45073198198197,14208,9728,50331648.0,5033164.8
Dragonfly+,2699,5430643712.0,87.45777027027027,14208,9728,50331648.0,5033164.8
Dragonfly+,2700,5430643712.0,87.46480855855856,14208,9728,50331648.0,5033164.8
Dragonfly+,2701,5430643712.0,87.47184684684684,14208,9728,50331648.0,5033164.8
Dragonfly+,2702,5430643712.0,87.47888513513513,14208,9728,50331648.0,5033164.8
Dragonfly+,2703,5430643712.0,87.48592342342343,14208,9728,50331648.0,5033164.8
Dragonfly+,2704,5430643712.0,87.49296171171171,14208,9728,50331648.0,5033164.8
Dragonfly+,2705,5430643712.0,87.5,14208,9728,50331648.0,5033164.8
Dragonfly+,2706,5430643712.0,87.50703828828829,14208,9728,50331648.0,5033164.8
Dragonfly+,2707,5430643712.0,87.51407657657657,14208,9728,50331648.0,5033164.8
Dragonfly+,2708,5430643712.0,87.52111486486487,14208,9728,50331648.0,5033164.8
Dragonfly+,2709,5430643712.0,87.52815315315316,14208,9728,50331648.0,5033164.8
Dragonfly+,2710,5430643712.0,87.53519144144144,14208,9728,50331648.0,5033164.8
Dragonfly+,2711,5430643712.0,87.54222972972973,14208,9728,50331648.0,5033164.8
Dragonfly+,2712,5430643712.0,87.54926801801803,14208,9728,50331648.0,5033164.8
Dragonfly+,2713,5430643712.0,87.55630630630631,14208,9728,50331648.0,5033164.8
Dragonfly+,2714,5430643712.0,87.5633445945946,14208,9728,50331648.0,5033164.8
Dragonfly+,2715,5430643712.0,87.57038288288288,14208,9728,50331648.0,5033164.8
Dragonfly+,2716,5430643712.0,87.57742117117117,14208,9728,50331648.0,5033164.8
Dragonfly+,2717,5430643712.0,87.58445945945947,14208,9728,50331648.0,5033164.8
Dragonfly+,2718,5430643712.0,87.59149774774775,14208,9728,50331648.0,5033164.8
Dragonfly+,2719,5430643712.0,87.59853603603604,14208,9728,50331648.0,5033164.8
Dragonfly+,2720,5430643712.0,87.60557432432432,14208,9728,50331648.0,5033164.8
Dragonfly+,2721,5430643712.0,87.61261261261262,14208,9728,50331648.0,5033164.8
Dragonfly+,2722,5430643712.0,87.61965090090091,14208,9728,50331648.0,5033164.8
Dragonfly+,2723,5430643712.0,87.6266891891892,14208,9728,50331648.0,5033164.8
Dragonfly+,2724,5430643712.0,87.63372747747748,14208,9728,50331648.0,5033164.8
Dragonfly+,2725,5430643712.0,87.64076576576578,14208,9728,50331648.0,5033164.8
Dragonfly+,2726,5430643712.0,87.64780405405406,14208,9728,50331648.0,5033164.8
Dragonfly+,2727,5430643712.0,87.65484234234235,14208,9728,50331648.0,5033164.8
Dragonfly+,2728,5430643712.0,87.66188063063063,14208,9728,50331648.0,5033164.8
Dragonfly+,2729,5430643712.0,87.66891891891892,14208,9728,50331648.0,5033164.8
Dragonfly+,2730,5430643712.0,87.6759572072072,14208,9728,50331648.0,5033164.8
Dragonfly+,2731,5430643712.0,87.6829954954955,14208,9728,50331648.0,5033164.8
Dragonfly+,2732,5430643712.0,87.69003378378379,14208,9728,50331648.0,5033164.8
Dragonfly+,2733,5430643712.0,87.69707207207207,14208,9728,50331648.0,5033164.8
Dragonfly+,2734,5430643712.0,87.70411036036036,14208,9728,50331648.0,5033164.8
Dragonfly+,2735,5430643712.0,87.71114864864865,14208,9728,50331648.0,5033164.8
Dragonfly+,2736,5430643712.0,87.71818693693693,14208,9728,50331648.0,5033164.8
Dragonfly+,2737,5430643712.0,87.72522522522522,14208,9728,50331648.0,5033164.8
Dragonfly+,2738,5430643712.0,87.73226351351352,14208,9728,50331648.0,5033164.8
Dragonfly+,2739,5430643712.0,87.7393018018018,14208,9728,50331648.0,5033164.8
Dragonfly+,2740,5430643712.0,87.74634009009009,14208,9728,50331648.0,5033164.8
Dragonfly+,2741,5430643712.0,87.75337837837837,14208,9728,50331648.0,5033164.8
Dragonfly+,2742,5430643712.0,87.76041666666666,14208,9728,50331648.0,5033164.8
Dragonfly+,2743,5430643712.0,87.76745495495496,14208,9728,50331648.0,5033164.8
Dragonfly+,2744,5430643712.0,87.77449324324324,14208,9728,50331648.0,5033164.8
Dragonfly+,2745,5430643712.0,87.78153153153153,14208,9728,50331648.0,5033164.8
Dragonfly+,2746,5430643712.0,87.78856981981981,14208,9728,50331648.0,5033164.8
Dragonfly+,2747,5430643712.0,87.7956081081081,14208,9728,50331648.0,5033164.8
Dragonfly+,2748,5430643712.0,87.8026463963964,14208,9728,50331648.0,5033164.8
Dragonfly+,2749,5430643712.0,87.80968468468468,14208,9728,50331648.0,5033164.8
Dragonfly+,2750,5430643712.0,87.81672297297297,14208,9728,50331648.0,5033164.8
Dragonfly+,2751,5430643712.0,87.82376126126125,14208,9728,50331648.0,5033164.8
Dragonfly+,2752,5430643712.0,87.83079954954955,14208,9728,50331648.0,5033164.8
Dragonfly+,2753,5430643712.0,87.83783783783784,14208,9728,50331648.0,5033164.8
Dragonfly+,2754,5430643712.0,87.84487612612612,14208,9728,50331648.0,5033164.8
Dragonfly+,2755,5430643712.0,87.85191441441441,14208,9728,50331648.0,5033164.8
Dragonfly+,2756,5430643712.0,87.8589527027027,14208,9728,50331648.0,5033164.8
Dragonfly+,2757,5430643712.0,87.865990990991,14208,9728,50331648.0,5033164.8
Dragonfly+,2758,5430643712.0,87.87302927927928,14208,9728,50331648.0,5033164.8
Dragonfly+,2759,5430643712.0,87.88006756756756,14208,9728,50331648.0,5033164.8
Dragonfly+,2760,5430643712.0,87.88710585585585,14208,9728,50331648.0,5033164.8
Dragonfly+,2761,5430643712.0,87.89414414414415,14208,9728,50331648.0,5033164.8
Dragonfly+,2762,5430643712.0,87.90118243243244,14208,9728,50331648.0,5033164.8
Dragonfly+,2763,5430643712.0,87.90822072072072,14208,9728,50331648.0,5033164.8
Dragonfly+,2764,5430643712.0,87.915259009009,14208,9728,50331648.0,5033164.8
Dragonfly+,2765,5430643712.0,87.9222972972973,14208,9728,50331648.0,5033164.8
Dragonfly+,2766,5430643712.0,87.92933558558559,14208,9728,50331648.0,5033164.8
Dragonfly+,2767,5430643712.0,87.93637387387388,14208,9728,50331648.0,5033164.8
Dragonfly+,2768,5430643712.0,87.94341216216216,14208,9728,50331648.0,5033164.8
Dragonfly+,2769,5430643712.0,87.95045045045045,14208,9728,50331648.0,5033164.8
Dragonfly+,2770,5430643712.0,87.95748873873875,14208,9728,50331648.0,5033164.8
Dragonfly+,2771,5430643712.0,87.96452702702703,14208,9728,50331648.0,5033164.8
Dragonfly+,2772,5430643712.0,87.97156531531532,14208,9728,50331648.0,5033164.8
Dragonfly+,2773,5430643712.0,87.9786036036036,14208,9728,50331648.0,5033164.8
Dragonfly+,2774,5430643712.0,87.9856418918919,14208,9728,50331648.0,5033164.8
Dragonfly+,2775,5430643712.0,87.99268018018019,14208,9728,50331648.0,5033164.8
Dragonfly+,2776,5430643712.0,87.99971846846847,14208,9728,50331648.0,5033164.8
Dragonfly+,2777,5430643712.0,88.00675675675676,14208,9728,50331648.0,5033164.8
Dragonfly+,2778,5430643712.0,88.01379504504504,14208,9728,50331648.0,5033164.8
Dragonfly+,2779,5430643712.0,88.02083333333334,14208,9728,50331648.0,5033164.8
Dragonfly+,2780,5430643712.0,88.02787162162163,14208,9728,50331648.0,5033164.8
Dragonfly+,2781,5430643712.0,88.03490990990991,14208,9728,50331648.0,5033164.8
Dragonfly+,2782,5430643712.0,88.0419481981982,14208,9728,50331648.0,5033164.8
Dragonfly+,2783,5430643712.0,88.04898648648648,14208,9728,50331648.0,5033164.8
Dragonfly+,2784,5430643712.0,88.05602477477478,14208,9728,50331648.0,5033164.8
Dragonfly+,2785,5430643712.0,88.06306306306307,14208,9728,50331648.0,5033164.8
Dragonfly+,2786,5430643712.0,88.07010135135135,14208,9728,50331648.0,5033164.8
Dragonfly+,2787,5430643712.0,88.07713963963964,14208,9728,50331648.0,5033164.8
Dragonfly+,2788,5430643712.0,88.08417792792793,14208,9728,50331648.0,5033164.8
Dragonfly+,2789,5430643712.0,88.09121621621621,14208,9728,50331648.0,5033164.8
Dragonfly+,2790,5430643712.0,88.0982545045045,14208,9728,50331648.0,5033164.8
Dragonfly+,2791,5430643712.0,88.1052927927928,14208,9728,50331648.0,5033164.8
Dragonfly+,2792,5430643712.0,88.11233108108108,14208,9728,50331648.0,5033164.8
Dragonfly+,2793,5430643712.0,88.11936936936937,14208,9728,50331648.0,5033164.8
Dragonfly+,2794,5430643712.0,88.12640765765765,14208,9728,50331648.0,5033164.8
Dragonfly+,2795,5430643712.0,88.13344594594594,14208,9728,50331648.0,5033164.8
Dragonfly+,2796,5430643712.0,88.14048423423422,14208,9728,50331648.0,5033164.8
Dragonfly+,2797,5430643712.0,88.14752252252252,14208,9728,50331648.0,5033164.8
Dragonfly+,2798,5430643712.0,88.1545608108108,14208,9728,50331648.0,5033164.8
Dragonfly+,2799,5430643712.0,88.16159909909909,14208,9728,50331648.0,5033164.8
Dragonfly+,2800,5430643712.0,88.16863738738738,14208,9728,50331648.0,5033164.8
Dragonfly+,2801,5430643712.0,88.17567567567568,14208,9728,50331648.0,5033164.8
Dragonfly+,2802,5430643712.0,88.18271396396396,14208,9728,50331648.0,5033164.8
Dragonfly+,2803,5430643712.0,88.18975225225225,14208,9728,50331648.0,5033164.8
Dragonfly+,2804,5430643712.0,88.19679054054053,14208,9728,50331648.0,5033164.8
Dragonfly+,2805,5430643712.0,88.20382882882883,14208,9728,50331648.0,5033164.8
Dragonfly+,2806,5430643712.0,88.21086711711712,14208,9728,50331648.0,5033164.8
Dragonfly+,2807,5430643712.0,88.2179054054054,14208,9728,50331648.0,5033164.8
Dragonfly+,2808,5430643712.0,88.22494369369369,14208,9728,50331648.0,5033164.8
Dragonfly+,2809,5430643712.0,88.23198198198197,14208,9728,50331648.0,5033164.8
Dragonfly+,2810,5430643712.0,88.23902027027027,14208,9728,50331648.0,5033164.8
Dragonfly+,2811,5430643712.0,88.24605855855856,14208,9728,50331648.0,5033164.8
Dragonfly+,2812,5430643712.0,88.25309684684684,14208,9728,50331648.0,5033164.8
Dragonfly+,2813,5430643712.0,88.26013513513513,14208,9728,50331648.0,5033164.8
Dragonfly+,2814,5430643712.0,88.26717342342343,14208,9728,50331648.0,5033164.8
Dragonfly+,2815,5430643712.0,88.27421171171171,14208,9728,50331648.0,5033164.8
Dragonfly+,2816,5430643712.0,88.28125,14208,9728,50331648.0,5033164.8
Dragonfly+,2817,5430643712.0,88.28828828828829,14208,9728,50331648.0,5033164.8
Dragonfly+,2818,5430643712.0,88.29532657657657,14208,9728,50331648.0,5033164.8
Dragonfly+,2819,5430643712.0,88.30236486486487,14208,9728,50331648.0,5033164.8
Dragonfly+,2820,5430643712.0,88.30940315315316,14208,9728,50331648.0,5033164.8
Dragonfly+,2821,5430643712.0,88.31644144144144,14208,9728,50331648.0,5033164.8
Dragonfly+,2822,5430643712.0,88.32347972972973,14208,9728,50331648.0,5033164.8
Dragonfly+,2823,5430643712.0,88.33051801801803,14208,9728,50331648.0,5033164.8
Dragonfly+,2824,5430643712.0,88.33755630630631,14208,9728,50331648.0,5033164.8
Dragonfly+,2825,5430643712.0,88.3445945945946,14208,9728,50331648.0,5033164.8
Dragonfly+,2826,5430643712.0,88.35163288288288,14208,9728,50331648.0,5033164.8
Dragonfly+,2827,5430643712.0,88.35867117117117,14208,9728,50331648.0,5033164.8
Dragonfly+,2828,5430643712.0,88.36570945945947,14208,9728,50331648.0,5033164.8
Dragonfly+,2829,5430643712.0,88.37274774774775,14208,9728,50331648.0,5033164.8
Dragonfly+,2830,5430643712.0,88.37978603603604,14208,9728,50331648.0,5033164.8
Dragonfly+,2831,5430643712.0,88.38682432432432,14208,9728,50331648.0,5033164.8
Dragonfly+,2832,5430643712.0,88.39386261261262,14208,9728,50331648.0,5033164.8
Dragonfly+,2833,5430643712.0,88.40090090090091,14208,9728,50331648.0,5033164.8
Dragonfly+,2834,5430643712.0,88.4079391891892,14208,9728,50331648.0,5033164.8
Dragonfly+,2835,5430643712.0,88.41497747747748,14208,9728,50331648.0,5033164.8
Dragonfly+,2836,5430643712.0,88.42201576576578,14208,9728,50331648.0,5033164.8
Dragonfly+,2837,5430643712.0,88.42905405405406,14208,9728,50331648.0,5033164.8
Dragonfly+,2838,5430643712.0,88.43609234234235,14208,9728,50331648.0,5033164.8
Dragonfly+,2839,5430643712.0,88.44313063063063,14208,9728,50331648.0,5033164.8
Dragonfly+,2840,5430643712.0,88.45016891891892,14208,9728,50331648.0,5033164.8
Dragonfly+,2841,5430643712.0,88.4572072072072,14208,9728,50331648.0,5033164.8
Dragonfly+,2842,5430643712.0,88.4642454954955,14208,9728,50331648.0,5033164.8
Dragonfly+,2843,5430643712.0,88.47128378378379,14208,9728,50331648.0,5033164.8
Dragonfly+,2844,5430643712.0,88.47832207207207,14208,9728,50331648.0,5033164.8
Dragonfly+,2845,5430643712.0,88.48536036036036,14208,9728,50331648.0,5033164.8
Dragonfly+,2846,5430643712.0,88.49239864864865,14208,9728,50331648.0,5033164.8
Dragonfly+,2847,5430643712.0,88.49943693693693,14208,9728,50331648.0,5033164.8
Dragonfly+,2848,5430643712.0,88.50647522522522,14208,9728,50331648.0,5033164.8
Dragonfly+,2849,5430643712.0,88.51351351351352,14208,9728,50331648.0,5033164.8
Dragonfly+,2850,5430643712.0,88.5205518018018,14208,9728,50331648.0,5033164.8
Dragonfly+,2851,5430643712.0,88.52759009009009,14208,9728,50331648.0,5033164.8
Dragonfly+,2852,5430643712.0,88.53462837837837,14208,9728,50331648.0,5033164.8
Dragonfly+,2853,5430643712.0,88.54166666666666,14208,9728,50331648.0,5033164.8
Dragonfly+,2854,5430643712.0,88.54870495495496,14208,9728,50331648.0,5033164.8
Dragonfly+,2855,5430643712.0,88.55574324324324,14208,9728,50331648.0,5033164.8
Dragonfly+,2856,5430643712.0,88.56278153153153,14208,9728,50331648.0,5033164.8
Dragonfly+,2857,5430643712.0,88.56981981981981,14208,9728,50331648.0,5033164.8
Dragonfly+,2858,5430643712.0,88.5768581081081,14208,9728,50331648.0,5033164.8
Dragonfly+,2859,5430643712.0,88.5838963963964,14208,9728,50331648.0,5033164.8
Dragonfly+,2860,5430643712.0,88.59093468468468,14208,9728,50331648.0,5033164.8
Dragonfly+,2861,5430643712.0,88.59797297297297,14208,9728,50331648.0,5033164.8
Dragonfly+,2862,5430643712.0,88.60501126126125,14208,9728,50331648.0,5033164.8
Dragonfly+,2863,5430643712.0,88.61204954954955,14208,9728,50331648.0,5033164.8
Dragonfly+,2864,5430643712.0,88.61908783783784,14208,9728,50331648.0,5033164.8
Dragonfly+,2865,5430643712.0,88.62612612612612,14208,9728,50331648.0,5033164.8
Dragonfly+,2866,5430643712.0,88.63316441441441,14208,9728,50331648.0,5033164.8
Dragonfly+,2867,5430643712.0,88.6402027027027,14208,9728,50331648.0,5033164.8
Dragonfly+,2868,5430643712.0,88.647240990991,14208,9728,50331648.0,5033164.8
Dragonfly+,2869,5430643712.0,88.65427927927928,14208,9728,50331648.0,5033164.8
Dragonfly+,2870,5430643712.0,88.66131756756756,14208,9728,50331648.0,5033164.8
Dragonfly+,2871,5430643712.0,88.66835585585585,14208,9728,50331648.0,5033164.8
Dragonfly+,2872,5430643712.0,88.67539414414415,14208,9728,50331648.0,5033164.8
Dragonfly+,2873,5430643712.0,88.68243243243244,14208,9728,50331648.0,5033164.8
Dragonfly+,2874,5430643712.0,88.68947072072072,14208,9728,50331648.0,5033164.8
Dragonfly+,2875,5430643712.0,88.696509009009,14208,9728,50331648.0,5033164.8
Dragonfly+,2876,5430643712.0,88.7035472972973,14208,9728,50331648.0,5033164.8
Dragonfly+,2877,5430643712.0,88.71058558558559,14208,9728,50331648.0,5033164.8
Dragonfly+,2878,5430643712.0,88.71762387387388,14208,9728,50331648.0,5033164.8
Dragonfly+,2879,5430643712.0,88.72466216216216,14208,9728,50331648.0,5033164.8
Dragonfly+,2880,5430643712.0,88.73170045045045,14208,9728,50331648.0,5033164.8
Dragonfly+,2881,5430643712.0,88.73873873873875,14208,9728,50331648.0,5033164.8
Dragonfly+,2882,5430643712.0,88.74577702702703,14208,9728,50331648.0,5033164.8
Dragonfly+,2883,5430643712.0,88.75281531531532,14208,9728,50331648.0,5033164.8
Dragonfly+,2884,5430643712.0,88.7598536036036,14208,9728,50331648.0,5033164.8
Dragonfly+,2885,5430643712.0,88.7668918918919,14208,9728,50331648.0,5033164.8
Dragonfly+,2886,5430643712.0,88.77393018018019,14208,9728,50331648.0,5033164.8
Dragonfly+,2887,5430643712.0,88.78096846846847,14208,9728,50331648.0,5033164.8
